book_id,num_reviews,avg_rating,title
B000IOCUGA,3,3.3333333333333335,Helen Keller; Toward the Light
1571202455,6,4.833333333333333,Quilts with a Spin: 7 New Projects from Piece O'Cake Designs
007138524X,2,2.5,Appleton & Lange Review of Internal Medicine
B000MV89I2,7,3.2857142857142856,The Essential Guide to User Interface Design: An Introduction to GUI Design Principles and Techniques
B000GRSVRG,101,4.178217821782178,Den of Thieves
0876170610,1,5.0,Olly on Safari
B000O2AM84,1,5.0,Faith and Justification (Studies in Dogmatics)
B00070U1T8,2,4.0,Myths and tales of the Jicarilla Apache Indians
B0007DV9HS,1,3.0,George III and the historians
0962723010,1,5.0,Fat Tire Fun
0380775263,3,4.0,Red Sky Warrior
B0007DM72O,5,3.6,Religion and The Rise of Capitalism (A Mentor book)
0573040125,3,4.666666666666667,12 Angry Men (Acting Edition)
1857440633,8,4.75,Endgame Strategy (Cadogan Chess Books)
0440226155,4,4.0,Golden Eggs and Other Deadly Things (Carrie Carlin Mystery)
159182012X,2,5.0,"Art of Magic Knight Rayearth, The Volume 2"
B000MU8K00,1,5.0,Encyclopedia of Aquaculture
B00082QC8O,1,1.0,MetaSwitch extends VoIP leadership position with class 5 Softswitch enhancements.: An article from: Software Industry Report
1581501102,6,4.166666666666667,Trick Training Your Horse to Success
0971624739,33,3.1818181818181817,The Confusing World Of Benny Hinn
1410767094,5,4.8,What I Know 'Bout What I Know: The Musical Life of An Itinerant Banjo Player
0745142044,1,5.0,Kelly Park
0816034079,3,4.666666666666667,Black Inventors (American Profiles (Facts on File))
1561705675,3,4.0,The Essence of Feng Shui
0028637801,24,4.125,Frommer's Hawaii 2001
1880029960,6,4.833333333333333,"Fences, Gates and Trellises"
1591201314,14,3.642857142857143,Macrobolic Nutrition
029784766X,29,4.607142857142857,Rounding the Horn
B0002RQ1YU,31,4.161290322580645,Blood Diamonds: Tracing the Deadly Path of the World's Most Precious Stones
1579821464,10,4.8,"Miss Bindergarten Doll: 11\"\""
0821222260,3,5.0,Under the Sun: Desert Architecture and Style
0821807803,1,4.0,The Convenient Setting of Global Analysis (Mathematical Surveys and Monographs)
1576736350,8,5.0,Is There a Moose in Your Marriage? : Removing the Roadblocks through the Power of God
0912516232,4,5.0,How I Read Gertrude Stein
1401602398,18,4.388888888888889,Socks for Christmas: A Child's Discovery of the True Meaning of Christmas
1552855309,3,2.3333333333333335,Peak Survival (Take It to the Xtreme)
1563672731,1,5.0,WWD Illustrated: 1960s-1990s
B000K1WY3K,2,4.5,This Sporting Life
B000K0JRPE,4,4.5,Mistletoe And Holly
1558705368,3,5.0,A Genealogist's Guide to Discovering Your English Ancestors: How to Find and Record Your Unique Heritage
B0006ES5EI,1,5.0,Historic architecture in Canton: 1805-1940
0671380001,2,3.5,Invitation to Chess Cl
0711018898,2,5.0,Make Better Landings
B0006DLPKA,8,4.875,The Nude: A Study in Ideal Form
0837370175,1,3.0,BUILDING MAINTENANCE (Test Your Knowledge Series)
B000N6OVBA,1,5.0,Big Book Of Quick And Healthy Recipes
0374228396,21,4.761904761904762,Tales from Ovid
B000JD4EE6,23,3.608695652173913,Majestic A Novel
0931790476,1,4.0,Super Solar Houses: Saunders's 100% Low-Cost Solar Designs
047149691X,3,5.0,An Introduction to MultiAgent Systems
082482041X,5,4.0,Paddling Hawai'i (Revised) (Latitude 20 Books)
B0007K6RL4,3,4.666666666666667,The muddle-headed wombat
0719014786,2,5.0,Heterologies: Discourse on the Other (Theory & History of Literature)
0694509485,61,3.9344262295081966,The Ox-Bow Incident
9682319714,3,5.0,El Futbol A Sol y Sombra
1883938422,4,4.5,Minus 55 (New Voices in American Fiction: Science Fiction & Fantasy)
0415965799,6,4.0,The Video Game Theory Reader
9004109803,1,5.0,"The Sixth Century: Production, Distribution and Demand (Transformation of the Roman World)"
0974180505,8,3.5,Solid-State Lasers for the Laser Enthusiast: A Guide for the Design and Construction of a High Peak Power Solid-State Laser System
B0007DR602,33,4.515151515151516,The first part of King Henry the Fourth (The Pelican Shakespeare)
0965152200,4,3.75,Crowdpleaser
B0007EBR06,5,5.0,Invitation to sailing
0609610414,17,4.764705882352941,New French Country: A Style and Source Book
B000J2NZ92,4,4.5,The Saint on the Spanish Main
B000KW4NI8,104,4.355769230769231,Post Captain (Master and Commander Series)
B000JWUQZS,1,4.0,The Hard Riders
B000EGEZ74,15,4.0,My Life in the Middle Ages : A Survivor's Tale
0971954755,13,4.076923076923077,The Blizzard of '78
1844090094,1,5.0,Astroshamanism: A Journey into the Inner Universe
0312317492,11,4.363636363636363,The Iron Girl: A Jane Lawless Mystery
0975324330,5,4.6,Live Through This: New York 2005
023110152X,1,2.0,Slick Spins and Fractured Facts
B000NZW4WO,5,5.0,The Oak Above the Kings: A Book of the Keltiad
0253218624,1,5.0,A Reader in Pentecostal Theology: Voices from the First Generation
B000QFMLGU,5,4.2,Mysteries of Winterthurn
1889186007,2,4.0,Painfreak
956835168X,8,4.0,The Power of Concentration
B0002KKR9W,1,5.0,Haynes Repair Manual Chrysler Cirrus Dodge Stratus and Plymouth Breeze 95 - 00
B0006ET146,1,5.0,Of Dreams and Deeds: The Story of Optimist International
B000MV89AK,1,5.0,Water: Simplified Web Services and XML Programming
0964085836,2,5.0,Kelea's Gift
B000880K8G,23,4.6521739130434785,The confessions of Jean Jacques Rousseau
B000OUFILW,1,3.0,Darkest England
B0006AQ70Q,78,4.153846153846154,The human comedy
0806134151,4,5.0,"Bravo of the Brazos: John Larn of Fort Griffin, Texas"
0297821806,3,3.0,Alexandria
0393045978,11,3.909090909090909,Keepers: A Memoir
0395527570,1,3.0,"The Earth & Its Peoples: A Global History, Complete"
0939481588,1,5.0,Release the Potential: A Practical Guide to Myofascial Release for Horse & Rider
0679761845,20,4.45,Russia Under the Bolshevik Regime
0070681694,2,3.0,Techno Vision II: Every Executive's Guide to Understanding and Mastering Technology and the Internet
1589611357,2,4.5,9
013802331X,3,5.0,Human Neuropsychology
B000MV89CS,1,5.0,MicrosoftOffice 2003 in 10 Simple Steps or Less (10 Steps Or Less)
B0006BZNYQ,15,4.4,Japanese country cookbook
B0007EBRRY,3,5.0,Selected writings
B0006CR6U4,18,3.8333333333333335,"A dictionary of the Targumim, the Talmud Babli and Yerushalmi, and the Midrashic literature"
B000N3LJ5Y,3,4.333333333333333,The Cow Went Over the Mountain (Little Golden Books)
0701139889,31,4.774193548387097,In Search of Lost Time: Within a Budding Grove v. 2
B000N6OV4C,306,3.1739130434782608,Tenth Circle
B000MBZQVU,3,5.0,Treatment of Primary Glomerulonephritis
B0006YQ62Q,1,5.0,Siren
0967287014,3,5.0,Spiritual Healing
0964307278,2,3.0,Bicycling for Life
B000N6QN1Q,1,5.0,Deadly Spiders And Scorpions
B00089LOTY,9,4.666666666666667,Parochial and plain sermons
0673471888,14,4.142857142857143,Literature for Today's Young Adults
1884369227,2,3.0,The Power of Prophecy
1591294568,1,4.0,"\"\"\"Sweeps\""
0333989015,47,4.574468085106383,Death Comes As the End
2880464749,1,5.0,"One Show Interactive: Advertising's Best Interactive & New Media (One Show Interactive, Vol 2)"
0802780563,15,5.0,Hop! Plop!
B0006RI8UG,3,3.3333333333333335,Paper gauze ballerina: Memoir of a Holocaust survivor
156477399X,21,4.105263157894737,Crocheted Sweaters
0760303266,8,4.75,The Complete Harley Davidson: A Model-by-Model History of the American Motorcycle
1592214053,2,5.0,Blood Luxury: Poems
0140100652,1,5.0,Beyond the Blue Horizon
B000FQ550O,70,4.485714285714286,Lilith
1585030961,2,5.0,GibbsCAM Tutorial Versions 2000 & 2002
9995077973,2,4.0,Rise and Fall of the Sundance Kid
1589395468,10,2.3333333333333335,Dating Asians
B000H01HX2,519,4.420849420849421,Cat's Cradle
1584794380,9,4.888888888888889,The Parting Glass : A Toast to the Traditional Pubs of Ireland (Irish Pubs)
0805210598,9,4.666666666666667,What Do Jews Believe?: The Spiritual Foundations of Judaism
1857021592,2,4.5,A Bestiary
0738510319,4,4.75,Richmond Hill (NY) (Images of America)
B000MBQOHU,1,5.0,THE HOME DIETITIAN'S COOK BOOK - 1938 6th edition
0688177468,1,4.0,Egyptian Crafts from the Past
0872073483,4,4.5,American Reading Instruction (Special Edition)
B0007DV9XC,1,3.0,"Haakon, king of Norway"
B000MX98Y4,8,4.125,In Search of Butch Cassidy
0962486299,1,5.0,"The United State Air Force's Air Combat Command: Global Power for America (Real Heroes, Vol 2)"
0070335613,1,5.0,Local Area Networks (The McGraw-Hill series in electrical engineering)
0745126006,15,4.6,One Pair of Hands
0741426498,3,5.0,"Discovering Freedom: The Guide to Creating Authentic, Passionate And Powerful Relationships"
0671563114,55,4.6,Mosaic (Star Trek Voyager)
0521526299,1,4.0,The Cambridge Companion to Modern Irish Culture (Cambridge Companions to Culture)
1888645202,2,5.0,Visionaire # 33 : Touch
0671017489,7,3.142857142857143,Stolen Away: The True Story Of Californias Most Shocking Kidnapmurder
0761115684,46,4.465116279069767,The Yogi Book : I Really Didn't Say Everything I Said
1567996035,3,4.333333333333333,Angels: Celestial Spirits in Legend and Art
0471314625,7,4.857142857142857,"Douglas McGregor, Revisited: Managing the Human Side of the Enterprise"
1587130319,1,4.0,"Cisco Networking Academy Program: Engineering Journal and Workbook, Volume II (2nd Edition)"
070892493X,1,2.0,The Favourite Sister (Ulverscroft Large Print Series)
1592214061,2,5.0,"Blood Luxury, Poems"
B000N75MRQ,7,4.142857142857143,Shamanic Experience: a Practical Guide To Psychic Powers
0939481596,1,5.0,"The Competitive Edge III: Gravity, Balance, and Kinetics of the Horse and Rider"
1851523200,1,5.0,Indian Cookery Pb (Kitchen Library)
1587317753,15,3.466666666666667,The Slaughter of Cities: Urban Renewal as Ethnic Cleansing
B000KXVMKE,651,3.967642526964561,Guilty Pleasures (Anita Blake Vampire Hunter Ser.)
B000E3LXZ4,2,5.0,Basic Training for Defending the Faith (DVD)
0689828888,2,5.0,Construction Trucks
0533130859,2,3.5,The Third Testament
B000MV89XW,5,3.8,Access 2003 Programming Weekend Crash Course
0373195184,4,4.5,Chance's Joy (The Texas Brotherhood) (Silhouette Romance #1518)
1844163199,10,4.6,Final Destination III: The Movie
B000TMVA94,6,5.0,Sorceress of the Witch World 1ST Edition
0833802291,1,4.0,"America's Great Patriotic War With Spain: Mixed Motives, Lies, and Racism in Cuba and the Philippines, 1898-1915"
B000NTKHGU,6,4.333333333333333,Herbs: The Magic Healers
0785924590,1,5.0,Les Cavaliers
B00071DQTE,20,4.65,Explorers on the moon (The adventures of Tintin)
B000GM41K2,1,3.0,A Critical and Exegetical Commentary on Genesis
1592798853,2,3.0,From the Dark Places
1551110113,2,4.0,Moral Matters
0714838225,1,4.0,Art Nouveau (Art and Ideas Series)
0007156189,1,5.0,Flower Painting Through the Seasons
1901496872,4,5.0,The Complete Road Atlas of Ireland
0750931868,2,2.5,A History of Terror: Fear & Dread Through the Ages
B000OTJ7OC,7,4.285714285714286,Book Of Moons
B0006C5KJS,7,5.0,The cuisine of Hungary
0521233119,1,3.0,The Diary of Richard Wagner 1865-1882: The Brown Book
1886383618,1,5.0,Writing Your Autobiography: Write and Publish Your Life Story
B0006DGQIQ,1,3.0,"Mapping groundwater pollution potential for the lower Ashuelot River Watershed, Cheshire County, New Hampshire (Studies in New England geography)"
B000IWS47G,5,3.4,Time After Time
1413747094,3,4.666666666666667,Dying to Believe
0425132595,5,5.0,Shop Like Coupon Quee
B0007F3CN0,13,4.6923076923076925,Japanese inn
B000J0XUFS,3,3.3333333333333335,Francis X. Bushman A Biography and Filmography
0201773635,6,3.5,Learning SQL: A Step-By-Step Guide Using Oracle
0471043044,4,3.0,Cop Speak: The Lingo of Law Enforcement and Crime
1878274058,3,5.0,I Am Thinking of My Darling
B0006QHNKS,2,4.5,Legal consent forms for veterinary practices
B0006BQL4C,2,1.0,"The antiquities of Jordan,"
B000N6EX86,1,5.0,IDEOLOGIES OF GLOBALIZATION
0743483235,17,4.588235294117647,A Hip-Hop Story
B00086U9HK,1,5.0,"The history of a lawsuit;: A treatise on procedure in the courts of Tennessee with rules of practice,"
B0007E7XUE,2,5.0,Northland castaways
091354373X,8,4.5,State of Emergency: We Must Save African American Males
B0007EGQ52,832,4.4464500601684716,"Little women: Or Meg, Jo, Beth, and Amy"
0977059774,8,4.285714285714286,Stolen Lives: Identity Theft Prevention Made Simple
0964140136,1,5.0,Dialogues with Zuni Potters
1401071864,1,5.0,Colonial Cream: New and Selected Stories
1578064368,1,2.0,Understanding Hepatitis
0345373677,2,5.0,The Sixth Garfield Treasury
1566632471,3,3.6666666666666665,Chamberlain and the Lost Peace
0871138778,4,4.0,The Retreat
044134335X,6,4.666666666666667,Hot Iron
0879752882,1,5.0,Against the Faith (Skeptic's Bookshelf)
B000OTPYQM,1,3.0,The Arabs: A Compact History
B0008BVH8U,1,5.0,"Our own hymn-book: A collection of psalms and hymns for public, social, and private worship"
B000JWZPSG,2,5.0,Rumble Fish
B000735WBC,3,5.0,A Scandal in Bohemia (Perfection Micro-Classic)
B000J54TWQ,4,4.75,Prevail: A Handbook for the Overcomer
B000GSCKOK,37,4.243243243243243,When Gravity Fails
0688087787,1,5.0,Moondream
B000P23JXS,10,4.1,Next of Kin
B000MW9J94,1,4.0,The Big Brokers
1571290745,1,4.0,Family Guide to Assistive Technology (Brookline Books Disabilities)
B000NQI8AK,1,5.0,Fairy Tales and Rhymes: Little Golden Book Library
B000EISK0K,24,4.083333333333333,Wildfire
B000K010LI,4,4.0,"Shadow Bride (Brides of Montclair, Book 7)"
0140105565,5,2.4,"The Lure of the Law: Why People Become Lawyers, and What the Profession Does to Them"
0533136350,1,5.0,With a Psalm in My Heart
B0006AV6JI,1,5.0,Primitive man as philosopher
0679857079,1,5.0,X-Men: Enter the X-Men
B000KOPD2G,15,3.8666666666666667,Arabian Jazz
0761534725,1,2.0,Settlers IV (Prima's Official Strategy Guide)
0931613086,4,1.5,How to Teach Your Child: Things to Know from Kindergarten Through Grade 6 (Education)
B000GQ10UM,22,4.318181818181818,Bride of Pendorric
0792733851,33,2.303030303030303,"Bell, Book, and Scandal (Jane Jeffry Mysteries, No. 14)"
B000OTU1RY,8,4.625,THE GREEN-EYED HURRICANE
B0006DBR6M,2,4.0,Clayhanger
0139239472,5,4.2,How to Make and Sell Your Own Recording (5th Edition)
0887507409,8,4.25,Halfway Man
B0002X7W6U,4,4.5,Strength for the Journey : Biblical Wisdom for Daily Living
B0006QIJTC,152,4.171052631578948,Stuart Little (A Yearling book)
B000OU0UXS,7,3.0,MURDER MAKES A PILGRIMAGE
1888645296,2,4.0,Visionaire #30 : The Game - Switzerland
1891830155,6,4.666666666666667,Monkey vs. Robot
074727567X,2,4.0,Silver River Hb
0901311103,1,5.0,To be a pirate king (Impulse broadcasting series)
1844161994,6,4.166666666666667,The Ambassador Chronicles (Warhammer)
007237585X,15,4.0,Critical Thinking Workbook: Student Edition t/a Elementary Statistics
014054612X,16,2.3125,The Boy Who Cried Wolf (Pied Piper Paperbacks)
0275985911,2,5.0,From Secularism to Jihad: Sayyid Qutb and the Foundations of Radical Islamism
1573227226,23,3.869565217391304,Lambs of God
0821221663,8,4.75,Gentle Giants: A Book of Newfoundlands
9057025035,3,4.666666666666667,Enchanted Self: A Positive Therapy (New Directions in Therapeutic Intervention)
1932111131,5,3.4,Windows XP Professional -- The Ultimate Users Guide
B0007B3PQI,2,4.0,"Theology of Jonathan Edwards: Spring lectureship, May 1984 (WCBS Spring lectureship)"
B0006BUOKE,2,5.0,"Early American land companies;: Their influence on corporate development (Publications of the Foundation for Research in Legal History, Columbia University School of Law)"
B000JCYHC6,5,4.2,I Remember It Well (signed by Vincente Minnelli)
9758176099,1,5.0,Redhouse Mini Dictionary: Ingilizce-Turkce (English-Turkish) / Turkce-Ingilizce (Turkish and English Edition)
1883403898,2,4.5,Nikon N65/F65
0404562183,1,5.0,The Tragedy of Mesopotamia
B000B7OW1A,1,3.0,Project Wild K-12 2002 Curriculum & Activity Guide
0573609764,3,5.0,The Gin Game
1557251886,2,4.5,Things in Heaven and Earth: Exploring the Supernatural
B000J1SD3Q,42,4.904761904761905,"Reach for the Sky; the Story of Douglas Bader, Legless Ace of the Battle of Britain"
B00005XKCO,1,5.0,"Journal of forgotten days, May 1934-October 1935"
0965880451,9,5.0,Prowl
0975439200,3,5.0,The Abstract Primer of Thoroughbred Racing: Separating Myth From Fact to Identify the Genuine Gems & Dandies 1946-2003
B000GSOAFC,2,4.0,The Purple Quest
0671529986,1,5.0,"Mother: Famous Writers Celebrate Motherhood with a Treasury of Short Stories, Essays, and Poems"
0851778941,7,4.0,The 24-Gun Frigate Pandora (Anatomy of the Ship)
0789497360,14,4.071428571428571,Poland (Eyewitness Travel Guides)
0689845456,4,5.0,Bob's Birthday (Bob the Builder (8x8))
B000N5EC0Q,1,2.0,CASE STUDIES IN INTERNATIONAL ENTREPRENEURSHIP
0826332153,3,4.666666666666667,Horse of Seven Moons
0330258737,2,4.0,Caribbean Cookbook Authentic Recipes Unusual
B000J3SGZ4,1,5.0,THE ARCHIVES OF EBLA: AN EMPIRE INSCRIBED IN CLAY
B0007E16I4,15,4.533333333333333,Theras and his town
B000GWN87O,1,4.0,Medieval History: The Life and Death of a Civilization
1883551331,5,5.0,The Great Jubilee 2000 Calendar: With Reflections by Pope John Paul II
1413300960,61,4.360655737704918,Make Your Own Living Trust 7th Edition
B000N7KAIW,2,5.0,Modern Chess Theory 1981 - 1982
0739102788,1,4.0,Decade of Denial: A Snapshot of America in the 1990s
0871138735,1,3.0,Promiscuous Unbound
B000MV89RS,3,5.0,Mobile VPN: Delivering Advanced Services in Next Generation Wireless Systems
0613644344,17,4.588235294117647,Diez Deditos Ten Little Fingers And Other Play Rhymes And Action Songs From Latin America (Turtleback School & Library Binding Edition)
0740707442,2,5.0,Jeopardy! Quiz Book 1
B0006RA200,1,2.0,Mental health consultation and collaboration
B0006AV6IE,1,5.0,And There Was Light: The Discovery of the Universe
0883447169,1,5.0,World Hunger
B000MV894Q,3,1.0,Instant Messaging Systems: Cracking the Code
0451060180,1,4.0,The Cry And The Covenant
B0006BZNRS,7,4.857142857142857,The glass teat;: Essays of opinion on the subject of television
